id,class,exchange,symbol,name,status,tradable,marginable,maintenance_margin_requirement,margin_requirement_long,margin_requirement_short,shortable,easy_to_borrow,fractionable,attributes,min_order_size,min_trade_increment,price_increment
2dff865b-0622-4779-ba16-f262aa9b7742,us_equity,NYSE,BTA,Blackrock Long-Term Municipal Advantage Trust,active,True,True,30,30,30,False,False,False,[],,,
08e02146-475f-4f4d-a8a8-fed4c5466b01,us_equity,NASDAQ,BTAI,"BioXcel Therapeutics, Inc. Common Stock",active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
da9418fd-6e07-47f8-af50-9059ed6e9d5f,us_equity,ARCA,BTAL,AGF U.S. Market Neutral Anti-Beta Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
98e1fc1f-2ee7-4c4d-9649-94253d2c5830,us_equity,NASDAQ,BTBD,"BT Brands, Inc. Common Stock",active,True,True,30,30,30,False,False,False,[],,,
b5e58f94-89a0-4950-8f95-3d852074587f,us_equity,NASDAQ,BTBDW,"BT Brands, Inc. Warrant",active,True,True,30,30,30,False,False,False,[],,,
b3d1dc0a-3d59-4314-9ad2-e542adfcddbf,us_equity,NASDAQ,BTBT,"Bit Digital, Inc. Ordinary Shares",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
798c7614-54a3-4512-8213-9aa1273e4e3e,us_equity,ARCA,BTC,Grayscale Bitcoin Mini Trust ETF,active,True,True,30,30,30,True,True,False,['has_options'],,,
40383b10-ea6b-45da-ba8f-345a959f3362,us_equity,ARCA,BTCC,Grayscale Bitcoin Covered Call ETF,active,True,True,30,30,30,False,False,False,[],,,
b879afdd-55a7-4140-8d25-99a9c94e44fc,us_equity,BATS,BTCI,NEOS Bitcoin High Income ETF,active,True,True,30,30,30,True,True,False,[],,,
247ac605-19e2-4b97-a9c5-c4bcc383cdca,us_equity,BATS,BTCL,T-Rex 2X Long Bitcoin Daily Target ETF,active,True,True,30,30,30,True,True,False,['has_options'],,,
18afd1db-b766-4882-a863-13b88910d9b2,us_equity,NYSE,BTCM,BIT Mining Limited,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
e5e1623d-c3c6-4fd2-a58d-6263f6512233,us_equity,NASDAQ,BTCS,BTCS Inc. Common Stock,active,True,True,30,30,30,False,False,False,['has_options'],,,
7e07df8a-bb46-418e-aaee-cdf180ce827c,us_equity,NASDAQ,BTCT,BTC Digital Ltd. Ordinary Shares,active,True,True,100,100,100,False,False,False,[],,,
22a86c22-3c1f-4509-8381-458e24932c4c,us_equity,BATS,BTCW,WisdomTree Bitcoin Fund,active,True,True,30,30,30,True,True,True,['fractional_eh_enabled'],,,
125655d8-7517-4473-8406-614685c00152,us_equity,BATS,BTCZ,T-Rex 2X Inverse Bitcoin Daily Target ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
9bf80eb7-e9d2-4a9c-9000-493100f94626,us_equity,OTC,BTDPY,BARRATT REDROW PLC ADR - Unsponsored (United Kingdom),active,True,False,100,100,100,False,False,True,[],,,
78db003d-3ef6-4d25-975f-f3f2f33989d6,us_equity,NASDAQ,BTDR,Bitdeer Technologies Group Class A Ordinary Shares,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
9c028c5a-14bd-4d11-b388-5cca57ee9ef3,us_equity,NYSE,BTE,Baytex Energy Corp.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
e628eff8-9ba4-415c-a42d-68298b9cbf40,us_equity,NASDAQ,BTF,Valkyrie ETF Trust II CoinShares Bitcoin and Ether ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
bf349818-9efe-4d59-b413-a35e3b831dbd,us_equity,AMEX,BTG,B2Gold Corp.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
6324b876-58bb-4bc3-96b1-1930f72d430e,us_equity,NASDAQ,BTGD,Tidal Trust II STKd 100% Bitcoin & 100% Gold ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
d9b3d190-0046-4aba-b668-a9c8f9f6787d,us_equity,NYSE,BTI,"British American Tobacco p.l.c. American Depositary Shares, American Depositary Shares, each representing one Ordinary Share",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
613a0054-9174-4c05-a697-c7928317ecee,us_equity,NASDAQ,BTMD,Biote Corp. Class A Common Stock,active,True,True,30,30,30,True,True,False,[],,,
f2a4567c-95f9-4540-9b4d-7a61db801f32,us_equity,NASDAQ,BTMWW,Bitcoin Depot Inc. Warrant,active,True,True,30,30,30,False,False,False,[],,,
36cc4a34-97dc-4e51-8ced-f9ac21cedd52,us_equity,NYSE,BTO,John Hancock Financial Opportunities Fund,active,True,True,30,30,30,True,True,False,[],,,
25b47526-236a-4d1e-b730-5b66b7ee2b34,us_equity,NASDAQ,BTOG,Bit Origin Limited Class A Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
07a78c65-6cbc-4f4a-9182-d8603737f2a9,us_equity,ARCA,BTOP,Bitwise Trendwise BTC/ETH and Treasuries Rotation Strategy ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
ecc43ee1-4cb4-405b-ae55-ec0e7158d558,us_equity,ARCA,BTR,Beacon Tactical Risk ETF,active,True,True,30,30,30,False,False,False,[],,,
402b1a1e-1581-49d9-bec4-c11615ef6c97,us_equity,ARCA,BTRN,Global X Bitcoin Trend Strategy ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
ca08c1cf-6b0e-450f-b926-a786a10e29bd,us_equity,NASDAQ,BTSG,"BrightSpring Health Services, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
7d96c686-a7f2-4297-8b6b-f021d0da6973,us_equity,NASDAQ,BTSGU,"BrightSpring Health Services, Inc. Tangible Equity Unit",active,True,True,30,30,30,False,False,False,[],,,
4ecfc5e4-e0f0-4706-b82e-f12252b86dd4,us_equity,NYSE,BTT,BlackRock Municipal 2030 Target Term Trust,active,True,True,30,30,30,False,False,False,[],,,
02487c82-115a-4bf8-91fc-023537b346ae,us_equity,NYSE,BTU,Peabody Energy Corporation,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
cc5e4894-85d0-4a51-85bc-475b3d5d9a5f,us_equity,OTC,BTVCY,Britvic plc Sponsored ADR (United Kingdom),active,True,False,100,100,100,False,False,True,[],,,
f3486b2d-eaff-4fce-a8ca-0f061ef02b7d,us_equity,NYSE,BTX,BlackRock Technology and Private Equity Term Trust,active,True,True,30,30,30,False,False,False,[],,,
be19c81e-37f0-447d-bd14-87366698af57,us_equity,NYSE,BTZ,BlackRock Credit Allocation Income Trust,active,True,True,30,30,30,False,False,False,[],,,
45c4adef-ddf6-442f-b175-159be066fe2f,us_equity,ARCA,BUCK,Simplify Treasury Option Income ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
60a314b3-778b-4e9e-9822-d1bfdfd0fcb5,us_equity,NYSE,BUD,Anheuser-Busch INBEV SA/NV,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
4cfedc73-8577-4f89-a9e8-6e2970efc210,us_equity,BATS,BUFB,Innovator Laddered Allocation Buffer ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
0aa404c2-ec57-4fa6-bc8a-e65546946dd7,us_equity,NASDAQ,BUFC,"AB Active ETFs, Inc. AB Conservative Buffer ETF",active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
c4b72dbe-77db-4cdb-8968-a92c427d26cd,us_equity,BATS,BUFD,FT Vest Laddered Deep Buffer ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
a8807f47-c4dc-49d1-94eb-6615af2f7144,us_equity,BATS,BUFF,Innovator Laddered Allocation Power Buffer ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
5b76ab0f-9c47-4984-8975-358bf223a5db,us_equity,BATS,BUFG,FT Vest Buffered Allocation Growth ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
29a77f9a-c812-4dd9-8939-f0522b3dd7f7,us_equity,BATS,BUFH,FT Vest Laddered Max Buffer ETF,active,True,True,30,30,30,False,False,False,[],,,
e29c3894-fc08-444d-9514-9f4fa09a3eed,us_equity,NASDAQ,BUFI,"AB Active ETFs, Inc. AB International Buffer ETF",active,True,True,30,30,30,False,False,False,[],,,
fc34b8c4-292f-4f10-8f86-d9c9f6a8fa37,us_equity,NASDAQ,BUFM,"AB Active ETFs, Inc. AB Moderate Buffer ETF",active,True,True,30,30,30,False,False,False,[],,,
5b8f1f92-b44f-4df0-822f-0ac8e32121a4,us_equity,BATS,BUFP,PGIM Laddered S&P 500 Buffer 12 ETF,active,True,True,30,30,30,False,False,False,[],,,
3d413a6c-6902-4e41-acc7-c9b0873d0ab8,us_equity,NASDAQ,SGC,"Superior Group of Companies, Inc. Common Stock",active,True,True,30,30,30,True,True,False,['has_options'],,,
e98b6eda-b443-415f-ade3-60cf7a248b57,us_equity,NASDAQ,ASPI,ASP Isotopes Inc. Common Stock,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
a3c991a0-3134-4c9c-b8d6-89454ad066e3,us_equity,AMEX,AXIL,"AXIL Brands, Inc.",active,True,True,30,30,30,False,False,False,[],,,
620d73ee-9ef5-4c95-a23c-21a560715886,us_equity,NASDAQ,ASPSW,Altisource Portfolio Solutions S.A. Net Settle Stakeholder Warrants,active,True,True,30,30,30,False,False,False,[],,,
8c14dacf-c722-437a-b798-4b00842e7072,us_equity,NYSE,AAP,ADVANCE AUTO PARTS INC,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
abb24cf5-7491-4df9-b4d2-a0f0dbaf1778,us_equity,NYSE,BAC.PRL,"Bank Of America Corporation 7.25% Non-Cumulative Perpetual Convertible Preferred Stock, Series L",active,True,True,30,30,30,False,False,False,[],,,
39409dd2-127d-4774-9aa7-9797e6d333c8,us_equity,ARCA,BINT,Bluemonte Global Equity ETF,active,True,True,30,30,30,False,False,False,[],,,
69bff51d-e8f6-42a6-82f7-cb10bb4556d0,us_equity,NASDAQ,AXGN,"Axogen, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
f1137af9-5f7c-4570-abc6-c8e2e4de8c2f,us_equity,BATS,BUFQ,FT Vest Laddered Nasdaq Buffer ETF,active,True,True,30,30,30,False,False,False,[],,,
4ffc6394-cfc9-486e-9463-0eea8e76817a,us_equity,BATS,BUFR,FT Vest Laddered Buffer ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
324a70ca-0094-482e-8350-63ed000327eb,us_equity,BATS,BUFS,FT Vest Laddered Small Cap Moderate Buffer ETF,active,True,True,30,30,30,False,False,False,[],,,
eca914f5-23ae-477b-91fc-ff0abc6d0ed1,us_equity,BATS,BUFT,FT Vest Buffered Allocation Defensive ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
cf568073-3245-4fc5-ba09-8dbaabfda96e,us_equity,BATS,BUFX,FT Vest Laddered Enhance & Moderate Buffer ETF,active,True,True,30,30,30,False,False,False,[],,,
3489c02a-8024-4a9f-a6d2-854257714492,us_equity,BATS,BUFY,FT Vest Laddered International Moderate Buffer ETF,active,True,True,30,30,30,False,False,False,[],,,
e872d8c4-7add-42f3-b113-33ba543679b9,us_equity,BATS,BUFZ,FT Vest Laddered Moderate Buffer ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
cecf1229-db59-44bb-9951-04c90d220b17,us_equity,NASDAQ,BUG,Global X Funds Global X Cybersecurity ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
c019614b-9fd2-4a06-b589-02768651ddb3,us_equity,NYSE,BUI,"BlackRock Utilities, Infrastructure & Power Opportunities Trust",active,True,True,30,30,30,False,False,False,[],,,
84d3eb1e-d18d-4b41-a7e3-8eaa2aca36d7,us_equity,ARCA,BUL,Pacer US Cash Cows Growth ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
9f2b4347-9cd9-4100-b776-2aac3afd04bc,us_equity,NASDAQ,BULD,Pacer Funds Pacer BlueStar Engineering the Future ETF,active,True,True,30,30,30,False,False,False,[],,,
153c27a8-c119-493c-a6e2-921d7cd8cb64,us_equity,NASDAQ,BULL,Webull Corporation Class A Ordinary Shares,active,True,True,30,30,30,False,False,False,['has_options'],,,
ffb43cc9-a3d1-43ac-a37c-9e0df8c87ef8,us_equity,NASDAQ,BULLW,Webull Corporation Warrants,active,True,True,30,30,30,False,False,False,[],,,
af2e147a-41a0-408a-ba9d-ae2315214caa,us_equity,ARCA,BULZ,MicroSectors FANG & Innovation 3x Leveraged ETN,active,True,True,30,30,30,False,False,False,[],,,
ae697746-2c5b-45d1-bc22-213b422673f1,us_equity,NYSE,BUR,Burford Capital Limited,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
4ed3cb2c-2240-48d3-b6ca-eed3f20452f1,us_equity,OTC,BURBY,Burberry Group Plc Sponsored ADR,active,True,False,100,100,100,False,False,True,[],,,
e00cd19c-7957-4a0b-872f-b5f43abd2244,us_equity,NYSE,BURL,"BURLINGTON STORES, INC.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
c4673942-0745-46bb-873a-a56070417c83,us_equity,AMEX,BURU,"Nuburu, Inc.",active,True,True,30,30,30,False,False,False,['has_options'],,,
350cc86c-8017-431d-b431-9e8311039777,us_equity,BATS,BUSA,Brandes U.S. Value ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
573324ed-5309-4ee0-8e63-13ff3a82e05d,us_equity,NASDAQ,BUSEP,"First Busey Corporation Depositary Shares, Each Representing a 1/40thInterest in a Share of 8.25% Fixed-Rate Series B Non-Cumulative Perpetual Preferred Stock, $0.001 par value",active,True,True,30,30,30,False,False,False,[],,,
f67b249b-f0ed-42aa-8af3-47053da3c289,us_equity,NYSE,BUXX,Strive Enhanced Income Short Maturity ETF,active,True,True,30,30,30,True,True,True,['fractional_eh_enabled'],,,
337569ba-2592-4a2e-a323-f19303ea95a3,us_equity,ARCA,BUYO,KraneShares Man Buyout Beta Index ETF,active,True,True,30,30,30,False,False,False,[],,,
c879d420-4e80-490b-bebd-9287ddbf4952,us_equity,BATS,BUYW,Main BuyWrite ETF,active,True,True,30,30,30,False,False,False,[],,,
db32901a-a9f3-4dc9-adc7-0af974eeb947,us_equity,BATS,BUYZ,Franklin Disruptive Commerce ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
6104c264-c5b2-4e0b-93d6-eae6712b89f3,us_equity,ARCA,BUZZ,VanEck Social Sentiment ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
71784bba-902f-4822-86a4-823f3e27a095,us_equity,NYSE,BV,"BrightView Holdings, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
e09536e4-e9aa-468f-b36a-ed9f3dd94407,us_equity,NASDAQ,BVFL,"BV Financial, Inc. Common Stock",active,True,True,30,30,30,True,True,False,[],,,
fe621d18-ea23-43d4-aaa0-0bed86f9aef0,us_equity,NYSE,BVN,Compania de Minas Buenaventura S.A.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
a8fe6ac3-8760-49de-bb07-a5147ca84eff,us_equity,OTC,BVNRY,Bavarian Nordic A/S Sponsored ADR (Denmark),active,True,False,100,100,100,False,False,True,[],,,
58d4ebcd-aad3-4d3f-85dd-058fa6e08391,us_equity,NASDAQ,BVS,Bioventus Inc. Class A Common Stock,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
8f16c04e-23e5-41ad-b936-1427433c44f4,us_equity,NYSE,BW,"Babcock & Wilcox Enterprises, Inc.",active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
605a5d2a-d866-4c46-9d7c-51e2ecebc1bb,us_equity,NYSE,BW.PRA,"Babcock & Wilcox Enterprises, Inc. 7.75% Series A Cumulative Perpetual Preferred Stock",active,True,True,30,30,30,False,False,False,[],,,
b65e1cd5-0682-4eb3-844c-8901712b9cc4,us_equity,NYSE,BWA,BorgWarner Inc.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
61b883a8-f231-4bec-8911-d74e1c923c5f,us_equity,NASDAQ,BWAY,Brainsway Ltd. American Depositary Shares,active,True,True,30,30,30,False,False,False,['has_options'],,,
2a472c23-fe16-4be6-8ff7-8d6129435e63,us_equity,NASDAQ,BWB,"Bridgewater Bancshares, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
58b84511-14e1-4a2e-a0ab-173089ffcabd,us_equity,NASDAQ,BWBBP,"Bridgewater Bancshares, Inc. Depositary Shares, Each Representing a 1/100th Interest in a Share of 5.875% Non-Cumulative Perpetual Preferred Stock, Series A",active,True,True,30,30,30,False,False,False,[],,,
453a2b91-505c-4734-9fa2-61e5a41cd2e8,us_equity,ARCA,BWEB,Bitwise Web3 ETF,active,True,True,30,30,30,False,False,False,[],,,
f0af009e-2857-468e-99fe-a04b8f0a3586,us_equity,NASDAQ,BWEN,"Broadwind, Inc. Common Stock",active,True,True,30,30,30,False,False,False,['has_options'],,,
3f38757c-c921-4819-a110-22be1e26bf35,us_equity,ARCA,BWET,Breakwave Tanker Shipping ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
342faa61-1f26-48f3-9786-1ad08db333bc,us_equity,NASDAQ,BWFG,"Bankwell Financial Group, Inc. Common Stock",active,True,True,30,30,30,True,True,False,[],,,
b970561c-8fb4-4083-abf1-d52527bd26af,us_equity,NYSE,BWG,BrandywineGLOBAL Global Income Opportunities Fund Inc.,active,True,True,30,30,30,False,False,False,[],,,
1a48b240-ec1a-4b1e-bf16-e76e0236c968,us_equity,NASDAQ,BWIN,"The Baldwin Insurance Group, Inc. Class A Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
c1340a5d-469a-4b89-9139-89cfd4317680,us_equity,NYSE,BWLP,BW LPG Limited,active,True,True,30,30,30,True,True,True,['fractional_eh_enabled'],,,
2526cf29-cc72-4d73-9570-f81229bbfb8e,us_equity,NASDAQ,BWMN,Bowman Consulting Group Ltd. Common Stock,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
9d4ab425-0708-40b3-b3d3-460bf79b6063,us_equity,NYSE,BWMX,"Betterware de Mexico, S.A.P.I. de C.V.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
dfed3018-e851-4211-b370-02245088de9f,us_equity,NYSE,BWNB,"Babcock & Wilcox Enterprises, Inc. 6.50% Senior Notes due 2026",active,True,True,30,30,30,False,False,False,[],,,
29947371-3617-4d87-9699-ccee2a3088f6,us_equity,NYSE,BWSN,"Babcock & Wilcox Enterprises, Inc. 8.125% Senior Notes due 2026",active,True,True,30,30,30,False,False,False,[],,,
eee1782d-7862-49ac-b0b3-4a652182f051,us_equity,BATS,BWTG,Brendan Wood TopGun Index ETF,active,True,True,30,30,30,False,False,False,[],,,
0625cb55-1ebf-44c9-b6a4-f780168a5cb0,us_equity,NYSE,BWXT,"BWX Technologies, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
298669f7-4854-4cc1-8246-865674ba8d90,us_equity,ARCA,BWZ,SPDR Bloomberg Short Term International Treasury Bond ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
c9cc0895-bbca-47fb-be9e-e70e4a7eb94d,us_equity,NYSE,BX,Blackstone Inc.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
e6431c86-dafd-408f-87cc-3f1c42140cdf,us_equity,OTC,BXBLY,Brambles Ltd Sponsored ADR (Australia),active,True,False,100,100,100,False,False,True,[],,,
85c48443-bc91-4fbd-8c34-eae418b1ffde,us_equity,NYSE,BXC,BlueLinx Holdings Inc.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
5af35f48-4be9-4c4d-82ff-6597bd42cb2d,us_equity,NYSE,BXMT,"Blackstone Mortgage Trust, Inc. (NEW)",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
f7f46551-f8a7-4e96-86f7-e4826f294c8d,us_equity,NYSE,BXMX,NUVEEN S&P BUY-WRITE INCOME FUND,active,True,True,30,30,30,True,True,False,[],,,
ae42e050-a162-421b-afaf-e32f63d78219,us_equity,NYSE,BXP,"BXP, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
0f3c805d-71f8-4f53-b131-ff1c58c06369,us_equity,NYSE,BXSL,Blackstone Secured Lending Fund,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
ddaa9dd1-27b5-4964-945f-7b22a9970883,us_equity,NYSE,BY,"Byline Bancorp, Inc. Common Stock",active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
867dc633-442c-43a2-811e-4af36226c056,us_equity,NYSE,BYD,Boyd Gaming Corporation,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
2d5ee1d3-8a08-4d9f-a516-27ae5f39e797,us_equity,OTC,BYDDY,BYD Company Ltd Unsponsored ADR representing H Shares (China),active,True,False,100,100,100,False,False,True,[],,,
2b054f04-346a-41a7-9dc2-9b561704bed6,us_equity,NASDAQ,BYFC,Broadway Financial Corporation Class A Common Stock,active,True,True,30,30,30,True,True,False,[],,,
34479ce5-4d55-4d85-8ff4-25d08f908979,us_equity,NYSE,BYON,"Beyond, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
e0b5a1ea-7448-4edb-96a6-ef12a0d267b9,us_equity,ARCA,BYRE,Principal Real Estate Active Opportunities ETF,active,True,True,30,30,30,False,False,False,[],,,
dbeb878c-cc6f-476b-a10d-becb7d25e3fa,us_equity,NASDAQ,BYRN,"Byrna Technologies, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
f3edeefb-d85e-4b3e-8762-e33582978666,us_equity,NASDAQ,BYSI,BeyondSpring Inc. Ordinary Shares,active,True,True,30,30,30,False,False,False,['has_options'],,,
16fac120-b725-4908-ae7b-e33b7fd3c86b,us_equity,NASDAQ,BZ,KANZHUN LIMITED American Depository Shares,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
14e79109-ac5e-458f-b809-02327509d500,us_equity,NASDAQ,BZAI,"Blaize Holdings, Inc. Common Stock",active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
aa162c84-d6e8-4c21-90dc-cb0db0967328,us_equity,NASDAQ,BZAIW,"Blaize Holdings, Inc. Warrants",active,True,True,30,30,30,False,False,False,[],,,
b8155e22-0b9b-47cd-913e-ba594b491f94,us_equity,NASDAQ,BZFD,"BuzzFeed, Inc. Class A Common Stock",active,True,True,30,30,30,True,True,False,['has_options'],,,
af120e75-727d-4c7c-ace0-cefe64c7c12a,us_equity,NYSE,BZH,"Beazer Homes USA, Inc. New",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
4b7259f4-8751-4742-8510-28467a84de19,us_equity,OTC,BZLFY,Bunzl Plc American Depositary Shares,active,True,False,100,100,100,False,False,True,[],,,
70a0d903-d65a-4ecc-bc98-bda5dd67e545,us_equity,ARCA,BZQ,ProShares UltraShort MSCI Brazil Capped,active,True,True,100,100,100,False,False,False,['has_options'],,,
